problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP8_BC,14,original,82000,0.04,417,441,17,14
LIRCMOP8_BC,14,original,83000,0.04,417,439,17,14
LIRCMOP8_BC,14,original,84000,0.04,417,443,17,14
LIRCMOP8_BC,14,original,85000,0.04,417,451,16,14
LIRCMOP8_BC,14,original,86000,0.04,417,449,18,16
LIRCMOP8_BC,14,original,87000,0.04,417,445,18,15
LIRCMOP8_BC,14,original,88000,0.04,417,448,20,17
LIRCMOP8_BC,14,original,89000,0.04,417,449,21,18
LIRCMOP8_BC,14,original,90000,0.04,417,455,22,19
LIRCMOP8_BC,14,original,91000,0.04,417,452,21,18
LIRCMOP8_BC,14,original,92000,0.04,417,446,21,17
LIRCMOP8_BC,14,original,93000,0.04,417,447,20,15
LIRCMOP8_BC,14,original,94000,0.04,417,450,19,13
LIRCMOP8_BC,14,original,95000,0.04,417,451,20,14
LIRCMOP8_BC,14,original,96000,0.04,417,454,21,17
LIRCMOP8_BC,14,original,97000,0.04,417,444,24,20
LIRCMOP8_BC,14,original,98000,0.04,417,441,24,19
LIRCMOP8_BC,14,original,99000,0.04,417,449,24,20
LIRCMOP8_BC,14,original,100000,0.04,417,442,25,21
LIRCMOP8_BC,14,pair_only,50000,0.01,455,455,0,0
LIRCMOP8_BC,14,pair_only,51000,0.01,455,442,11,9
LIRCMOP8_BC,14,pair_only,52000,0.01,455,450,13,11
LIRCMOP8_BC,14,pair_only,53000,0.01,455,449,20,16
LIRCMOP8_BC,14,pair_only,54000,0.01,455,455,23,15
LIRCMOP8_BC,14,pair_only,55000,0.01,455,444,24,16
LIRCMOP8_BC,14,pair_only,56000,0.01,455,454,28,21
LIRCMOP8_BC,14,pair_only,57000,0.01,455,461,27,18
LIRCMOP8_BC,14,pair_only,58000,0.01,455,441,37,27
LIRCMOP8_BC,14,pair_only,59000,0.01,455,449,42,31
LIRCMOP8_BC,14,pair_only,60000,0.01,455,448,44,32
LIRCMOP8_BC,14,pair_only,61000,0.01,455,448,49,32
LIRCMOP8_BC,14,pair_only,62000,0.01,455,448,50,34
LIRCMOP8_BC,14,pair_only,63000,0.01,455,463,57,38
LIRCMOP8_BC,14,pair_only,64000,0.01,455,465,54,35
LIRCMOP8_BC,14,pair_only,65000,0.01,455,460,55,36
LIRCMOP8_BC,14,pair_only,66000,0.01,455,458,56,37
LIRCMOP8_BC,14,pair_only,67000,0.01,455,453,61,42
LIRCMOP8_BC,14,pair_only,68000,0.01,455,459,66,43
LIRCMOP8_BC,14,pair_only,69000,0.01,455,463,65,42
LIRCMOP8_BC,14,pair_only,70000,0.01,455,456,67,41
LIRCMOP8_BC,14,pair_only,71000,0.01,455,455,69,41
LIRCMOP8_BC,14,pair_only,72000,0.01,455,455,68,42
LIRCMOP8_BC,14,pair_only,73000,0.01,455,452,68,41
LIRCMOP8_BC,14,pair_only,74000,0.01,455,454,72,41
LIRCMOP8_BC,14,pair_only,75000,0.01,455,454,74,41
LIRCMOP8_BC,14,pair_only,76000,0.01,455,455,77,44
LIRCMOP8_BC,14,pair_only,77000,0.01,455,447,76,40
LIRCMOP8_BC,14,pair_only,78000,0.01,455,453,77,42
LIRCMOP8_BC,14,pair_only,79000,0.01,455,450,76,43
LIRCMOP8_BC,14,pair_only,80000,0.01,455,453,80,44
LIRCMOP8_BC,14,pair_only,81000,0.01,455,454,81,43
LIRCMOP8_BC,14,pair_only,82000,0.01,455,448,78,42
LIRCMOP8_BC,14,pair_only,83000,0.01,455,454,82,44
LIRCMOP8_BC,14,pair_only,84000,0.01,455,462,81,45
LIRCMOP8_BC,14,pair_only,85000,0.01,455,469,80,47
LIRCMOP8_BC,14,pair_only,86000,0.01,455,470,78,45
LIRCMOP8_BC,14,pair_only,87000,0.01,455,467,79,46
LIRCMOP8_BC,14,pair_only,88000,0.01,455,460,79,44
LIRCMOP8_BC,14,pair_only,89000,0.01,455,454,80,44
LIRCMOP8_BC,14,pair_only,90000,0.01,455,458,77,43
LIRCMOP8_BC,14,pair_only,91000,0.01,455,463,77,44
LIRCMOP8_BC,14,pair_only,92000,0.01,455,460,81,46
LIRCMOP8_BC,14,pair_only,93000,0.01,455,462,80,46
LIRCMOP8_BC,14,pair_only,94000,0.01,455,475,85,51
LIRCMOP8_BC,14,pair_only,95000,0.01,455,475,82,48
LIRCMOP8_BC,14,pair_only,96000,0.01,455,469,79,44
LIRCMOP8_BC,14,pair_only,97000,0.01,455,472,82,47
LIRCMOP8_BC,14,pair_only,98000,0.01,455,467,81,46
LIRCMOP8_BC,14,pair_only,99000,0.01,455,463,81,48
LIRCMOP8_BC,14,pair_only,100000,0.01,455,464,80,48
LIRCMOP8_BC,14,pair_only,50000,0.02,478,478,0,0
LIRCMOP8_BC,14,pair_only,51000,0.02,478,469,7,6
LIRCMOP8_BC,14,pair_only,52000,0.02,478,474,13,11
LIRCMOP8_BC,14,pair_only,53000,0.02,478,478,15,13
LIRCMOP8_BC,14,pair_only,54000,0.02,478,481,20,15
LIRCMOP8_BC,14,pair_only,55000,0.02,478,466,18,13
LIRCMOP8_BC,14,pair_only,56000,0.02,478,478,21,16
LIRCMOP8_BC,14,pair_only,57000,0.02,478,483,20,14
LIRCMOP8_BC,14,pair_only,58000,0.02,478,473,27,20
LIRCMOP8_BC,14,pair_only,59000,0.02,478,473,30,23
LIRCMOP8_BC,14,pair_only,60000,0.02,478,471,33,23
LIRCMOP8_BC,14,pair_only,61000,0.02,478,468,38,24
LIRCMOP8_BC,14,pair_only,62000,0.02,478,472,38,24
LIRCMOP8_BC,14,pair_only,63000,0.02,478,483,42,27
LIRCMOP8_BC,14,pair_only,64000,0.02,478,478,40,25
LIRCMOP8_BC,14,pair_only,65000,0.02,478,473,42,26
LIRCMOP8_BC,14,pair_only,66000,0.02,478,471,45,30
LIRCMOP8_BC,14,pair_only,67000,0.02,478,466,46,31
LIRCMOP8_BC,14,pair_only,68000,0.02,478,474,51,33
LIRCMOP8_BC,14,pair_only,69000,0.02,478,476,52,32
LIRCMOP8_BC,14,pair_only,70000,0.02,478,473,53,34
LIRCMOP8_BC,14,pair_only,71000,0.02,478,473,53,33
LIRCMOP8_BC,14,pair_only,72000,0.02,478,472,52,33
LIRCMOP8_BC,14,pair_only,73000,0.02,478,471,56,32
LIRCMOP8_BC,14,pair_only,74000,0.02,478,476,60,34
LIRCMOP8_BC,14,pair_only,75000,0.02,478,475,60,33
LIRCMOP8_BC,14,pair_only,76000,0.02,478,472,62,35
LIRCMOP8_BC,14,pair_only,77000,0.02,478,464,63,33
LIRCMOP8_BC,14,pair_only,78000,0.02,478,470,64,34
LIRCMOP8_BC,14,pair_only,79000,0.02,478,472,67,36
LIRCMOP8_BC,14,pair_only,80000,0.02,478,474,68,34
LIRCMOP8_BC,14,pair_only,81000,0.02,478,476,67,33
LIRCMOP8_BC,14,pair_only,82000,0.02,478,472,65,33
LIRCMOP8_BC,14,pair_only,83000,0.02,478,476,68,35
LIRCMOP8_BC,14,pair_only,84000,0.02,478,480,67,36
LIRCMOP8_BC,14,pair_only,85000,0.02,478,483,65,36
LIRCMOP8_BC,14,pair_only,86000,0.02,478,485,62,34
LIRCMOP8_BC,14,pair_only,87000,0.02,478,481,63,36
LIRCMOP8_BC,14,pair_only,88000,0.02,478,471,63,35
LIRCMOP8_BC,14,pair_only,89000,0.02,478,471,63,35
LIRCMOP8_BC,14,pair_only,90000,0.02,478,477,65,37
LIRCMOP8_BC,14,pair_only,91000,0.02,478,477,64,36
LIRCMOP8_BC,14,pair_only,92000,0.02,478,477,66,36
LIRCMOP8_BC,14,pair_only,93000,0.02,478,476,65,37
LIRCMOP8_BC,14,pair_only,94000,0.02,478,488,66,39
LIRCMOP8_BC,14,pair_only,95000,0.02,478,483,64,37
LIRCMOP8_BC,14,pair_only,96000,0.02,478,480,64,35
LIRCMOP8_BC,14,pair_only,97000,0.02,478,483,67,36
LIRCMOP8_BC,14,pair_only,98000,0.02,478,479,66,36
LIRCMOP8_BC,14,pair_only,99000,0.02,478,479,64,36
LIRCMOP8_BC,14,pair_only,100000,0.02,478,477,61,35
LIRCMOP8_BC,14,pair_only,50000,0.04,493,493,0,0
LIRCMOP8_BC,14,pair_only,51000,0.04,493,488,0,0
LIRCMOP8_BC,14,pair_only,52000,0.04,493,492,4,4
LIRCMOP8_BC,14,pair_only,53000,0.04,493,494,4,4
LIRCMOP8_BC,14,pair_only,54000,0.04,493,495,6,5
LIRCMOP8_BC,14,pair_only,55000,0.04,493,481,8,8
LIRCMOP8_BC,14,pair_only,56000,0.04,493,493,9,9
LIRCMOP8_BC,14,pair_only,57000,0.04,493,491,7,7
LIRCMOP8_BC,14,pair_only,58000,0.04,493,489,10,10
LIRCMOP8_BC,14,pair_only,59000,0.04,493,490,15,13
LIRCMOP8_BC,14,pair_only,60000,0.04,493,486,15,13
LIRCMOP8_BC,14,pair_only,61000,0.04,493,485,16,13
LIRCMOP8_BC,14,pair_only,62000,0.04,493,487,16,13
LIRCMOP8_BC,14,pair_only,63000,0.04,493,493,17,13
LIRCMOP8_BC,14,pair_only,64000,0.04,493,490,17,13
LIRCMOP8_BC,14,pair_only,65000,0.04,493,485,19,15
LIRCMOP8_BC,14,pair_only,66000,0.04,493,489,19,16
LIRCMOP8_BC,14,pair_only,67000,0.04,493,490,18,15
LIRCMOP8_BC,14,pair_only,68000,0.04,493,492,20,16
LIRCMOP8_BC,14,pair_only,69000,0.04,493,492,22,16
LIRCMOP8_BC,14,pair_only,70000,0.04,493,488,23,17
LIRCMOP8_BC,14,pair_only,71000,0.04,493,489,25,18
LIRCMOP8_BC,14,pair_only,72000,0.04,493,490,24,18
LIRCMOP8_BC,14,pair_only,73000,0.04,493,490,26,15
LIRCMOP8_BC,14,pair_only,74000,0.04,493,490,27,16
LIRCMOP8_BC,14,pair_only,75000,0.04,493,490,28,17
LIRCMOP8_BC,14,pair_only,76000,0.04,493,491,29,17
LIRCMOP8_BC,14,pair_only,77000,0.04,493,487,32,18
LIRCMOP8_BC,14,pair_only,78000,0.04,493,490,33,17
LIRCMOP8_BC,14,pair_only,79000,0.04,493,490,34,17
LIRCMOP8_BC,14,pair_only,80000,0.04,493,492,35,18
LIRCMOP8_BC,14,pair_only,81000,0.04,493,491,35,18
LIRCMOP8_BC,14,pair_only,82000,0.04,493,488,35,19
LIRCMOP8_BC,14,pair_only,83000,0.04,493,492,35,18
LIRCMOP8_BC,14,pair_only,84000,0.04,493,494,34,20
LIRCMOP8_BC,14,pair_only,85000,0.04,493,493,34,22
LIRCMOP8_BC,14,pair_only,86000,0.04,493,495,31,20
LIRCMOP8_BC,14,pair_only,87000,0.04,493,492,32,21
LIRCMOP8_BC,14,pair_only,88000,0.04,493,484,34,22
LIRCMOP8_BC,14,pair_only,89000,0.04,493,486,34,23
LIRCMOP8_BC,14,pair_only,90000,0.04,493,488,35,24
LIRCMOP8_BC,14,pair_only,91000,0.04,493,486,37,25
LIRCMOP8_BC,14,pair_only,92000,0.04,493,485,37,25
LIRCMOP8_BC,14,pair_only,93000,0.04,493,487,40,26
LIRCMOP8_BC,14,pair_only,94000,0.04,493,496,38,26
LIRCMOP8_BC,14,pair_only,95000,0.04,493,493,40,26
LIRCMOP8_BC,14,pair_only,96000,0.04,493,493,39,25
LIRCMOP8_BC,14,pair_only,97000,0.04,493,494,39,25
LIRCMOP8_BC,14,pair_only,98000,0.04,493,494,37,25
LIRCMOP8_BC,14,pair_only,99000,0.04,493,492,35,24
LIRCMOP8_BC,14,pair_only,100000,0.04,493,494,37,25
LIRCMOP8_BC,14,stable_no_side,50000,0.01,41,41,0,0
LIRCMOP8_BC,14,stable_no_side,51000,0.01,41,40,0,0
LIRCMOP8_BC,14,stable_no_side,52000,0.01,41,41,1,0
LIRCMOP8_BC,14,stable_no_side,53000,0.01,41,39,1,0
LIRCMOP8_BC,14,stable_no_side,54000,0.01,41,40,2,1
LIRCMOP8_BC,14,stable_no_side,55000,0.01,41,40,3,1
LIRCMOP8_BC,14,stable_no_side,56000,0.01,41,41,4,2
LIRCMOP8_BC,14,stable_no_side,57000,0.01,41,40,4,2
LIRCMOP8_BC,14,stable_no_side,58000,0.01,41,41,4,2
LIRCMOP8_BC,14,stable_no_side,59000,0.01,41,45,7,5
LIRCMOP8_BC,14,stable_no_side,60000,0.01,41,47,8,6
LIRCMOP8_BC,14,stable_no_side,61000,0.01,41,41,5,4
LIRCMOP8_BC,14,stable_no_side,62000,0.01,41,43,7,5
LIRCMOP8_BC,14,stable_no_side,63000,0.01,41,44,7,5
LIRCMOP8_BC,14,stable_no_side,64000,0.01,41,45,9,7
LIRCMOP8_BC,14,stable_no_side,65000,0.01,41,44,9,7
LIRCMOP8_BC,14,stable_no_side,66000,0.01,41,44,9,7
LIRCMOP8_BC,14,stable_no_side,67000,0.01,41,42,9,7
LIRCMOP8_BC,14,stable_no_side,68000,0.01,41,42,9,7
LIRCMOP8_BC,14,stable_no_side,69000,0.01,41,39,8,7
LIRCMOP8_BC,14,stable_no_side,70000,0.01,41,40,10,8
LIRCMOP8_BC,14,stable_no_side,71000,0.01,41,43,11,9
LIRCMOP8_BC,14,stable_no_side,72000,0.01,41,45,12,10
LIRCMOP8_BC,14,stable_no_side,73000,0.01,41,42,13,11
LIRCMOP8_BC,14,stable_no_side,74000,0.01,41,41,13,11
LIRCMOP8_BC,14,stable_no_side,75000,0.01,41,37,11,11
LIRCMOP8_BC,14,stable_no_side,76000,0.01,41,37,12,11
LIRCMOP8_BC,14,stable_no_side,77000,0.01,41,35,11,11
LIRCMOP8_BC,14,stable_no_side,78000,0.01,41,37,13,12
LIRCMOP8_BC,14,stable_no_side,79000,0.01,41,37,16,15
LIRCMOP8_BC,14,stable_no_side,80000,0.01,41,36,16,15
LIRCMOP8_BC,14,stable_no_side,81000,0.01,41,35,16,15
LIRCMOP8_BC,14,stable_no_side,82000,0.01,41,35,16,15
LIRCMOP8_BC,14,stable_no_side,83000,0.01,41,32,16,15
LIRCMOP8_BC,14,stable_no_side,84000,0.01,41,30,17,16
LIRCMOP8_BC,14,stable_no_side,85000,0.01,41,29,17,15
LIRCMOP8_BC,14,stable_no_side,86000,0.01,41,31,17,15
LIRCMOP8_BC,14,stable_no_side,87000,0.01,41,28,16,13
LIRCMOP8_BC,14,stable_no_side,88000,0.01,41,28,17,14
LIRCMOP8_BC,14,stable_no_side,89000,0.01,41,30,18,14
LIRCMOP8_BC,14,stable_no_side,90000,0.01,41,30,18,14
LIRCMOP8_BC,14,stable_no_side,91000,0.01,41,29,17,13
LIRCMOP8_BC,14,stable_no_side,92000,0.01,41,30,18,14
LIRCMOP8_BC,14,stable_no_side,93000,0.01,41,31,20,16
LIRCMOP8_BC,14,stable_no_side,94000,0.01,41,29,18,16
LIRCMOP8_BC,14,stable_no_side,95000,0.01,41,30,18,16
LIRCMOP8_BC,14,stable_no_side,96000,0.01,41,31,19,16
LIRCMOP8_BC,14,stable_no_side,97000,0.01,41,31,19,16
LIRCMOP8_BC,14,stable_no_side,98000,0.01,41,30,19,15
LIRCMOP8_BC,14,stable_no_side,99000,0.01,41,28,17,15
LIRCMOP8_BC,14,stable_no_side,100000,0.01,41,29,18,16
LIRCMOP8_BC,14,stable_no_side,50000,0.02,148,148,0,0
LIRCMOP8_BC,14,stable_no_side,51000,0.02,148,152,1,1
LIRCMOP8_BC,14,stable_no_side,52000,0.02,148,152,3,2
LIRCMOP8_BC,14,stable_no_side,53000,0.02,148,143,3,2
LIRCMOP8_BC,14,stable_no_side,54000,0.02,148,135,5,4
LIRCMOP8_BC,14,stable_no_side,55000,0.02,148,134,6,4
LIRCMOP8_BC,14,stable_no_side,56000,0.02,148,137,9,7
LIRCMOP8_BC,14,stable_no_side,57000,0.02,148,136,10,8
LIRCMOP8_BC,14,stable_no_side,58000,0.02,148,138,10,8
LIRCMOP8_BC,14,stable_no_side,59000,0.02,148,141,13,11
LIRCMOP8_BC,14,stable_no_side,60000,0.02,148,143,13,11
LIRCMOP8_BC,14,stable_no_side,61000,0.02,148,135,13,12
LIRCMOP8_BC,14,stable_no_side,62000,0.02,148,137,15,13
LIRCMOP8_BC,14,stable_no_side,63000,0.02,148,138,16,14
LIRCMOP8_BC,14,stable_no_side,64000,0.02,148,139,18,16
LIRCMOP8_BC,14,stable_no_side,65000,0.02,148,140,18,16
LIRCMOP8_BC,14,stable_no_side,66000,0.02,148,144,20,18
LIRCMOP8_BC,14,stable_no_side,67000,0.02,148,136,18,16
LIRCMOP8_BC,14,stable_no_side,68000,0.02,148,139,20,16
LIRCMOP8_BC,14,stable_no_side,69000,0.02,148,132,20,18
LIRCMOP8_BC,14,stable_no_side,70000,0.02,148,130,21,18
LIRCMOP8_BC,14,stable_no_side,71000,0.02,148,134,26,22
LIRCMOP8_BC,14,stable_no_side,72000,0.02,148,134,28,22
LIRCMOP8_BC,14,stable_no_side,73000,0.02,148,133,31,23
LIRCMOP8_BC,14,stable_no_side,74000,0.02,148,133,34,27
LIRCMOP8_BC,14,stable_no_side,75000,0.02,148,122,29,23
LIRCMOP8_BC,14,stable_no_side,76000,0.02,148,124,28,23
LIRCMOP8_BC,14,stable_no_side,77000,0.02,148,123,28,23
LIRCMOP8_BC,14,stable_no_side,78000,0.02,148,135,32,26
LIRCMOP8_BC,14,stable_no_side,79000,0.02,148,142,35,28
LIRCMOP8_BC,14,stable_no_side,80000,0.02,148,144,39,31
LIRCMOP8_BC,14,stable_no_side,81000,0.02,148,147,38,29
LIRCMOP8_BC,14,stable_no_side,82000,0.02,148,146,37,27
LIRCMOP8_BC,14,stable_no_side,83000,0.02,148,145,39,30
LIRCMOP8_BC,14,stable_no_side,84000,0.02,148,153,43,35
LIRCMOP8_BC,14,stable_no_side,85000,0.02,148,159,45,37
LIRCMOP8_BC,14,stable_no_side,86000,0.02,148,161,45,35
LIRCMOP8_BC,14,stable_no_side,87000,0.02,148,160,47,37
LIRCMOP8_BC,14,stable_no_side,88000,0.02,148,159,45,35
LIRCMOP8_BC,14,stable_no_side,89000,0.02,148,162,42,32
LIRCMOP8_BC,14,stable_no_side,90000,0.02,148,162,45,35
LIRCMOP8_BC,14,stable_no_side,91000,0.02,148,165,48,36
LIRCMOP8_BC,14,stable_no_side,92000,0.02,148,168,50,39
LIRCMOP8_BC,14,stable_no_side,93000,0.02,148,169,49,36
LIRCMOP8_BC,14,stable_no_side,94000,0.02,148,168,46,36
LIRCMOP8_BC,14,stable_no_side,95000,0.02,148,173,46,35
LIRCMOP8_BC,14,stable_no_side,96000,0.02,148,175,48,36
LIRCMOP8_BC,14,stable_no_side,97000,0.02,148,169,48,36
LIRCMOP8_BC,14,stable_no_side,98000,0.02,148,169,50,36
LIRCMOP8_BC,14,stable_no_side,99000,0.02,148,169,53,38
LIRCMOP8_BC,14,stable_no_side,100000,0.02,148,170,54,40
LIRCMOP8_BC,14,stable_no_side,50000,0.04,407,407,0,0
LIRCMOP8_BC,14,stable_no_side,51000,0.04,407,403,0,0
LIRCMOP8_BC,14,stable_no_side,52000,0.04,407,400,2,2
LIRCMOP8_BC,14,stable_no_side,53000,0.04,407,394,2,2
LIRCMOP8_BC,14,stable_no_side,54000,0.04,407,379,3,3
LIRCMOP8_BC,14,stable_no_side,55000,0.04,407,383,4,4
LIRCMOP8_BC,14,stable_no_side,56000,0.04,407,398,7,7
LIRCMOP8_BC,14,stable_no_side,57000,0.04,407,396,8,8
LIRCMOP8_BC,14,stable_no_side,58000,0.04,407,405,8,8
LIRCMOP8_BC,14,stable_no_side,59000,0.04,407,406,9,9
LIRCMOP8_BC,14,stable_no_side,60000,0.04,407,398,7,7
LIRCMOP8_BC,14,stable_no_side,61000,0.04,407,398,8,7
LIRCMOP8_BC,14,stable_no_side,62000,0.04,407,398,6,5
LIRCMOP8_BC,14,stable_no_side,63000,0.04,407,402,11,9
LIRCMOP8_BC,14,stable_no_side,64000,0.04,407,402,14,10
LIRCMOP8_BC,14,stable_no_side,65000,0.04,407,401,14,10
LIRCMOP8_BC,14,stable_no_side,66000,0.04,407,400,15,12
LIRCMOP8_BC,14,stable_no_side,67000,0.04,407,395,15,12
LIRCMOP8_BC,14,stable_no_side,68000,0.04,407,386,15,12
LIRCMOP8_BC,14,stable_no_side,69000,0.04,407,380,18,14
LIRCMOP8_BC,14,stable_no_side,70000,0.04,407,384,21,17
LIRCMOP8_BC,14,stable_no_side,71000,0.04,407,386,22,18
LIRCMOP8_BC,14,stable_no_side,72000,0.04,407,393,22,17
LIRCMOP8_BC,14,stable_no_side,73000,0.04,407,397,24,19
LIRCMOP8_BC,14,stable_no_side,74000,0.04,407,390,25,18
LIRCMOP8_BC,14,stable_no_side,75000,0.04,407,386,25,19
LIRCMOP8_BC,14,stable_no_side,76000,0.04,407,388,26,19
LIRCMOP8_BC,14,stable_no_side,77000,0.04,407,387,25,18
LIRCMOP8_BC,14,stable_no_side,78000,0.04,407,396,24,17
LIRCMOP8_BC,14,stable_no_side,79000,0.04,407,403,25,18
LIRCMOP8_BC,14,stable_no_side,80000,0.04,407,402,27,19
LIRCMOP8_BC,14,stable_no_side,81000,0.04,407,403,26,18
LIRCMOP8_BC,14,stable_no_side,82000,0.04,407,403,26,18
LIRCMOP8_BC,14,stable_no_side,83000,0.04,407,405,29,21
LIRCMOP8_BC,14,stable_no_side,84000,0.04,407,412,28,20
LIRCMOP8_BC,14,stable_no_side,85000,0.04,407,414,29,20
LIRCMOP8_BC,14,stable_no_side,86000,0.04,407,412,29,19
LIRCMOP8_BC,14,stable_no_side,87000,0.04,407,407,31,22
LIRCMOP8_BC,14,stable_no_side,88000,0.04,407,409,33,24
LIRCMOP8_BC,14,stable_no_side,89000,0.04,407,407,33,25
LIRCMOP8_BC,14,stable_no_side,90000,0.04,407,412,33,26
LIRCMOP8_BC,14,stable_no_side,91000,0.04,407,412,34,26
LIRCMOP8_BC,14,stable_no_side,92000,0.04,407,415,35,26
LIRCMOP8_BC,14,stable_no_side,93000,0.04,407,416,32,24
LIRCMOP8_BC,14,stable_no_side,94000,0.04,407,419,33,25
LIRCMOP8_BC,14,stable_no_side,95000,0.04,407,419,33,25
LIRCMOP8_BC,14,stable_no_side,96000,0.04,407,419,33,26
LIRCMOP8_BC,14,stable_no_side,97000,0.04,407,426,36,28
LIRCMOP8_BC,14,stable_no_side,98000,0.04,407,420,38,28
LIRCMOP8_BC,14,stable_no_side,99000,0.04,407,417,41,30
LIRCMOP8_BC,14,stable_no_side,100000,0.04,407,417,41,30
LIRCMOP8_BC,15,fallback_only,50000,0.01,19,19,0,0
LIRCMOP8_BC,15,fallback_only,51000,0.01,19,20,2,2
LIRCMOP8_BC,15,fallback_only,52000,0.01,19,19,2,2
LIRCMOP8_BC,15,fallback_only,53000,0.01,19,21,3,3
LIRCMOP8_BC,15,fallback_only,54000,0.01,19,24,5,5
LIRCMOP8_BC,15,fallback_only,55000,0.01,19,24,5,5
LIRCMOP8_BC,15,fallback_only,56000,0.01,19,25,6,6
LIRCMOP8_BC,15,fallback_only,57000,0.01,19,27,8,8
LIRCMOP8_BC,15,fallback_only,58000,0.01,19,25,9,9
LIRCMOP8_BC,15,fallback_only,59000,0.01,19,26,10,9
LIRCMOP8_BC,15,fallback_only,60000,0.01,19,26,10,9
LIRCMOP8_BC,15,fallback_only,61000,0.01,19,28,11,9
LIRCMOP8_BC,15,fallback_only,62000,0.01,19,27,10,9
LIRCMOP8_BC,15,fallback_only,63000,0.01,19,25,10,9
LIRCMOP8_BC,15,fallback_only,64000,0.01,19,24,11,10
LIRCMOP8_BC,15,fallback_only,65000,0.01,19,24,12,11
LIRCMOP8_BC,15,fallback_only,66000,0.01,19,26,13,10
LIRCMOP8_BC,15,fallback_only,67000,0.01,19,28,14,11
LIRCMOP8_BC,15,fallback_only,68000,0.01,19,28,14,11
LIRCMOP8_BC,15,fallback_only,69000,0.01,19,29,16,12
LIRCMOP8_BC,15,fallback_only,70000,0.01,19,29,18,14
LIRCMOP8_BC,15,fallback_only,71000,0.01,19,31,18,13
LIRCMOP8_BC,15,fallback_only,72000,0.01,19,29,18,13
LIRCMOP8_BC,15,fallback_only,73000,0.01,19,29,18,12
LIRCMOP8_BC,15,fallback_only,74000,0.01,19,29,19,13
LIRCMOP8_BC,15,fallback_only,75000,0.01,19,29,20,14
LIRCMOP8_BC,15,fallback_only,76000,0.01,19,29,20,13
LIRCMOP8_BC,15,fallback_only,77000,0.01,19,31,22,15
LIRCMOP8_BC,15,fallback_only,78000,0.01,19,32,23,15
LIRCMOP8_BC,15,fallback_only,79000,0.01,19,30,22,14
LIRCMOP8_BC,15,fallback_only,80000,0.01,19,29,21,14
LIRCMOP8_BC,15,fallback_only,81000,0.01,19,30,22,15
LIRCMOP8_BC,15,fallback_only,82000,0.01,19,33,24,16
LIRCMOP8_BC,15,fallback_only,83000,0.01,19,34,24,16
LIRCMOP8_BC,15,fallback_only,84000,0.01,19,36,26,18
LIRCMOP8_BC,15,fallback_only,85000,0.01,19,37,27,19
LIRCMOP8_BC,15,fallback_only,86000,0.01,19,35,25,18
LIRCMOP8_BC,15,fallback_only,87000,0.01,19,36,26,19
LIRCMOP8_BC,15,fallback_only,88000,0.01,19,36,26,18
LIRCMOP8_BC,15,fallback_only,89000,0.01,19,38,27,19
LIRCMOP8_BC,15,fallback_only,90000,0.01,19,36,26,18
LIRCMOP8_BC,15,fallback_only,91000,0.01,19,35,25,17
LIRCMOP8_BC,15,fallback_only,92000,0.01,19,33,24,16
LIRCMOP8_BC,15,fallback_only,93000,0.01,19,35,25,17
LIRCMOP8_BC,15,fallback_only,94000,0.01,19,36,26,19
LIRCMOP8_BC,15,fallback_only,95000,0.01,19,37,27,20
LIRCMOP8_BC,15,fallback_only,96000,0.01,19,40,30,21
LIRCMOP8_BC,15,fallback_only,97000,0.01,19,41,29,21
LIRCMOP8_BC,15,fallback_only,98000,0.01,19,40,29,20
LIRCMOP8_BC,15,fallback_only,99000,0.01,19,41,30,21
LIRCMOP8_BC,15,fallback_only,100000,0.01,19,42,31,21
LIRCMOP8_BC,15,fallback_only,50000,0.02,71,71,0,0
LIRCMOP8_BC,15,fallback_only,51000,0.02,71,74,4,4
LIRCMOP8_BC,15,fallback_only,52000,0.02,71,80,8,6
LIRCMOP8_BC,15,fallback_only,53000,0.02,71,85,10,8
LIRCMOP8_BC,15,fallback_only,54000,0.02,71,87,12,11
LIRCMOP8_BC,15,fallback_only,55000,0.02,71,90,15,14
LIRCMOP8_BC,15,fallback_only,56000,0.02,71,89,18,17
LIRCMOP8_BC,15,fallback_only,57000,0.02,71,96,20,19
LIRCMOP8_BC,15,fallback_only,58000,0.02,71,98,20,19
LIRCMOP8_BC,15,fallback_only,59000,0.02,71,102,21,19
LIRCMOP8_BC,15,fallback_only,60000,0.02,71,95,21,17
LIRCMOP8_BC,15,fallback_only,61000,0.02,71,94,22,17
LIRCMOP8_BC,15,fallback_only,62000,0.02,71,99,24,20
LIRCMOP8_BC,15,fallback_only,63000,0.02,71,109,26,22
LIRCMOP8_BC,15,fallback_only,64000,0.02,71,105,27,22
LIRCMOP8_BC,15,fallback_only,65000,0.02,71,103,28,22
LIRCMOP8_BC,15,fallback_only,66000,0.02,71,103,30,24
LIRCMOP8_BC,15,fallback_only,67000,0.02,71,110,33,27
LIRCMOP8_BC,15,fallback_only,68000,0.02,71,113,35,28
LIRCMOP8_BC,15,fallback_only,69000,0.02,71,121,37,30
LIRCMOP8_BC,15,fallback_only,70000,0.02,71,124,38,32
LIRCMOP8_BC,15,fallback_only,71000,0.02,71,126,40,31
LIRCMOP8_BC,15,fallback_only,72000,0.02,71,121,40,31
LIRCMOP8_BC,15,fallback_only,73000,0.02,71,121,40,31
