addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm,problem,stage,stream,loss
180.0,0.656169064494253,0.656152607696012,-1.64567982413599e-05,0.0476085029314561,0.0476085029314561,-5.81187270875879e-05,0.00423725454460136,0.900130257375051,0.62243974080798,0.900130257375051,LIRCMOP8_BC,middle,2.0,adversarial
200.0,0.654718434981665,0.654796856850722,7.84218690570437e-05,-0.348621958785884,-0.348621958785884,2.72777823506906e-05,0.00445944840367375,1.17478766872779,1.50856899488223,1.17478766872779,LIRCMOP8_BC,middle,2.0,adversarial
220.0,0.65256384066557,0.652201136315872,-0.000362704349698206,0.368593721110136,0.368593721110136,-0.000417210171539542,0.00454489168976406,1.0965865528992,0.785079400047986,1.0965865528992,LIRCMOP8_BC,middle,2.0,adversarial
240.0,0.650995095861476,0.650897254533745,-9.78413277301637e-05,0.226057038924158,0.226057038924158,-0.000139361730673569,0.00376802086238124,0.848329743332843,0.846078959536555,0.848329743332843,LIRCMOP8_BC,middle,2.0,adversarial
260.0,0.650445579640877,0.650326134730189,-0.000119444910687716,0.278236646861323,0.278236646861323,-0.000183368801744773,0.0046781156736776,1.07950490105078,0.599145305092875,1.07950490105078,LIRCMOP8_BC,middle,2.0,adversarial
280.0,0.649427194548708,0.649696121751332,0.000268927202623503,-0.285011269958884,-0.285011269958884,0.000211816869098818,0.00400017323437846,0.985075651604371,0.859628860190108,0.985075651604371,LIRCMOP8_BC,middle,2.0,adversarial
300.0,0.647533628457092,0.64758108728977,4.74588326779823e-05,-0.100246369186949,-0.100246369186949,2.28684757888897e-05,0.00349568521879776,0.671071250065129,0.409972941871467,0.671071250065129,LIRCMOP8_BC,middle,2.0,adversarial
320.0,0.645774559083452,0.646475930130664,0.000701371047212573,-0.398937597298578,-0.398937597298578,0.000376272063378272,0.00750518475232081,2.73744736424457,2.08651781714902,2.73744736424457,LIRCMOP8_BC,middle,2.0,adversarial
340.0,0.643565671594347,0.643315000872406,-0.00025067072194096,0.198093709778217,0.198093709778217,-0.000313214469917046,0.00478198126712527,1.21504644449155,0.662520800075449,1.21504644449155,LIRCMOP8_BC,middle,2.0,adversarial
360.0,0.642973761588714,0.642325215938998,-0.000648545649715837,0.696479195496357,0.696479195496357,-0.00074842532808188,0.00461305838765169,1.2985702671331,0.72168219539207,1.2985702671331,LIRCMOP8_BC,middle,2.0,adversarial
380.0,0.640372706650709,0.640426626443989,5.39197932802882e-05,-0.473254082172858,-0.473254082172858,2.19849153930947e-05,0.00356628637755268,0.961637281553225,0.702663990305525,0.961637281553225,LIRCMOP8_BC,middle,2.0,adversarial
400.0,0.640564185967876,0.640117786239961,-0.000446399727914826,0.740953299808726,0.740953299808726,-0.000472975832638426,0.00357160154680327,0.837567799340131,0.527865385717306,0.837567799340131,LIRCMOP8_BC,middle,2.0,adversarial
420.0,0.637619508533151,0.637376216636215,-0.00024329189693606,0.642920101411626,0.642920101411626,-0.000338300819081889,0.00485161370077094,1.75339346314868,0.834016286532518,1.75339346314868,LIRCMOP8_BC,middle,2.0,adversarial
440.0,0.636599957812165,0.63662696031793,2.70025057649281e-05,0.140290332860959,0.140290332860959,-2.17129362159394e-05,0.00335695397111644,0.824912389744468,0.636195047879874,0.824912389744468,LIRCMOP8_BC,middle,2.0,adversarial
460.0,0.634961190675427,0.634819902315167,-0.000141288360260061,0.285746379499964,0.285746379499964,-0.000184511711333841,0.00454115911550217,0.970546814938244,0.542754985743972,0.970546814938244,LIRCMOP8_BC,middle,2.0,adversarial
480.0,0.633421753373668,0.633332566217206,-8.91871564622226e-05,0.00039241596807509,0.00039241596807509,-0.000125959997093775,0.00348783186883786,0.86926487978544,0.47416472394203,0.86926487978544,LIRCMOP8_BC,middle,2.0,adversarial
500.0,0.632657299608945,0.632615963672574,-4.1335936371123e-05,0.463804792278769,0.463804792278769,-0.000122384230082111,0.00456782351728795,1.25805776224926,0.851759469190656,1.25805776224926,LIRCMOP8_BC,middle,2.0,adversarial
520.0,0.63148781481391,0.631896329015859,0.000408514201948318,-0.0888441416284121,-0.0888441416284121,0.000246154418632,0.00570207910808142,2.05731068366109,0.497242089650248,2.05731068366109,LIRCMOP8_BC,middle,2.0,adversarial
540.0,0.630338986389415,0.630537869681614,0.000198883292198859,-0.36855299320246,-0.36855299320246,0.00010963109706994,0.00472673660175751,1.26797591291879,0.938739780353335,1.26797591291879,LIRCMOP8_BC,middle,2.0,adversarial
560.0,0.630049916625025,0.629777384035644,-0.000272532589381314,0.0689844838826063,0.0689844838826063,-0.000475997243739261,0.00668357795204341,2.84152004587993,1.6335177609807,2.84152004587993,LIRCMOP8_BC,middle,2.0,adversarial
580.0,0.62851123349423,0.628772159871088,0.000260926376858261,-0.41475224945909,-0.41475224945909,0.000208211297732841,0.0038143990304076,1.00962134349051,0.71551270604589,1.00962134349051,LIRCMOP8_BC,middle,2.0,adversarial
600.0,0.627210755755177,0.627115752328976,-9.50034262011679e-05,0.6264474744382,0.6264474744382,-0.000131510411531257,0.00408881649997674,0.813688994371642,1.0883504217085,0.813688994371642,LIRCMOP8_BC,middle,2.0,adversarial
620.0,0.627064429542195,0.626463901419978,-0.000600528122217447,0.818095188945616,0.818095188945616,-0.000754421895388337,0.00581808753504073,1.66020985163759,1.37720904940104,1.66020985163759,LIRCMOP8_BC,middle,2.0,adversarial
640.0,0.627298302459436,0.627752594784944,0.000454292325507866,-0.41811825487657,-0.41811825487657,0.000405445888864573,0.00376133168231853,0.930376464851071,0.822687912113352,0.930376464851071,LIRCMOP8_BC,middle,2.0,adversarial
660.0,0.623888519668583,0.623991023487905,0.000102503819321642,-0.105484172189806,-0.105484172189806,4.83892399037955e-05,0.00420651869574129,0.950879427420737,0.718624865807684,0.950879427420737,LIRCMOP8_BC,middle,2.0,adversarial
680.0,0.623039490941225,0.623147057460989,0.00010756651976418,-0.45563822308939,-0.45563822308939,6.61990359371535e-06,0.00509595182979187,1.95959236864795,1.37475218401392,1.95959236864795,LIRCMOP8_BC,middle,2.0,adversarial
700.0,0.622583150788144,0.622568124350879,-1.50264372650311e-05,0.243475061489941,0.243475061489941,-0.000109632726546517,0.00444901117995025,1.17713550817974,0.67886731901129,1.17713550817974,LIRCMOP8_BC,middle,2.0,adversarial
720.0,0.621868975898488,0.621746832840508,-0.000122143057979973,0.211019551050352,0.211019551050352,-0.000238318225826151,0.00480515229473985,1.3784390989619,0.967877598524504,1.3784390989619,LIRCMOP8_BC,middle,2.0,adversarial
740.0,0.620658961814043,0.620658677718821,-2.84095221791958e-07,-0.0640451963026924,-0.0640451963026924,-3.20102565122918e-05,0.00382978625029715,0.669043388377792,0.568786660981041,0.669043388377792,LIRCMOP8_BC,middle,2.0,adversarial
760.0,0.620860615726118,0.621714598089457,0.000853982363338668,-0.66569161179961,-0.66569161179961,0.000686567443383094,0.00591451616454653,1.860401642392,1.27534152614933,1.860401642392,LIRCMOP8_BC,middle,2.0,adversarial
780.0,0.619238258119206,0.619760717652065,0.000522459532859121,-0.248705708044839,-0.248705708044839,0.000287952594839155,0.00631072555704849,2.08618888861861,0.912569569051421,2.08618888861861,LIRCMOP8_BC,middle,2.0,adversarial
800.0,0.618710167435065,0.618890663183844,0.00018049574877832,-0.324901135409405,-0.324901135409405,0.000133470733207045,0.00403258158157053,0.923538047138985,1.19500659435142,0.923538047138985,LIRCMOP8_BC,middle,2.0,adversarial
820.0,0.618462769664381,0.618215414131923,-0.000247355532457805,0.360307615259554,0.360307615259554,-0.000318070532519839,0.00414924976643989,1.21567223895332,0.730595049535913,1.21567223895332,LIRCMOP8_BC,middle,2.0,adversarial
840.0,0.616971647702355,0.617139778956132,0.000168131253776793,0.18278074108015,0.18278074108015,-3.19711140491945e-05,0.005873572859221,2.0187770035187,0.992611045058123,2.0187770035187,LIRCMOP8_BC,middle,2.0,adversarial
860.0,0.617142963252936,0.617006966299828,-0.000135996953107953,0.313630439991344,0.313630439991344,-0.000267895748627055,0.00473083035821903,1.32264106680645,1.028040202394,1.32264106680645,LIRCMOP8_BC,middle,2.0,adversarial
880.0,0.616486916729437,0.616728754737953,0.000241838008515849,-0.128723739613048,-0.128723739613048,8.51302435467175e-05,0.00556083711584054,1.53598582186894,1.05051062980001,1.53598582186894,LIRCMOP8_BC,middle,2.0,adversarial
900.0,0.616328700553159,0.616410981923878,8.22813707186398e-05,-0.111998921978462,-0.111998921978462,4.12278275750995e-05,0.00374069139329801,0.901817188629637,0.553200045360985,0.901817188629637,LIRCMOP8_BC,middle,2.0,adversarial
920.0,0.616141609541884,0.615805311097086,-0.000336298444797878,0.551438690364991,0.551438690364991,-0.000466082427151476,0.00519289130481215,1.70179642910257,1.0017944036838,1.70179642910257,LIRCMOP8_BC,middle,2.0,adversarial
940.0,0.614831614242535,0.614792063705024,-3.95505375115901e-05,0.370991369932423,0.370991369932423,-0.000183150322969162,0.00487099090321339,1.58487422399374,1.17425565931152,1.58487422399374,LIRCMOP8_BC,middle,2.0,adversarial
960.0,0.614606249953946,0.614563903466648,-4.23464872979507e-05,0.288353203275026,0.288353203275026,-0.000118359755945755,0.00434020251810494,0.965404910045432,1.10605459905085,0.965404910045432,LIRCMOP8_BC,middle,2.0,adversarial
980.0,0.613993454450152,0.614281646490467,0.00028819204031505,-0.413954314771562,-0.413954314771562,0.000155410769909288,0.00511618091347092,1.60495537224983,0.720182460585087,1.60495537224983,LIRCMOP8_BC,middle,2.0,adversarial
1000.0,0.613507190128951,0.613419501133121,-8.76889958300042e-05,0.123294671718084,0.123294671718084,-0.000196463710336805,0.00479437092784131,1.35980842397174,0.537272439009722,1.35980842397174,LIRCMOP8_BC,middle,2.0,adversarial
1020.0,0.613002231776291,0.612810362610877,-0.000191869165413805,0.65608071811054,0.65608071811054,-0.00022176872515189,0.0032500490024241,0.978949963596449,1.02127939534486,0.978949963596449,LIRCMOP8_BC,middle,2.0,adversarial
1040.0,0.612515940300571,0.612413425240526,-0.000102515060045216,0.318765112367324,0.318765112367324,-0.000138217344825822,0.00374028980509608,0.791661611908021,1.00735059876713,0.791661611908021,LIRCMOP8_BC,middle,2.0,adversarial
1060.0,0.612970133510912,0.612901213728183,-6.89197827287158e-05,0.298026178701669,0.298026178701669,-0.000121324963895705,0.00461637020328636,0.927276687280966,0.764221894005149,0.927276687280966,LIRCMOP8_BC,middle,2.0,adversarial
1080.0,0.611205619879603,0.611155031553895,-5.05883257079232e-05,0.14620059190346,0.14620059190346,-0.000121307569552277,0.00416565261590961,0.925556615729944,0.604928999258744,0.925556615729944,LIRCMOP8_BC,middle,2.0,adversarial
1100.0,0.613404307488485,0.613283817706845,-0.000120489781640143,-0.0681421218682652,-0.0681421218682652,-0.000168526083560377,0.0040053488560321,1.07388926334109,0.639002498200647,1.07388926334109,LIRCMOP8_BC,middle,2.0,adversarial
1120.0,0.611858564130111,0.611633894633485,-0.000224669496625918,0.12549034716383,0.12549034716383,-0.00026162469889947,0.00383657491356675,0.822005907534096,0.773252033987217,0.822005907534096,LIRCMOP8_BC,middle,2.0,adversarial
1140.0,0.610229168884624,0.610206334065587,-2.28348190367544e-05,0.215574384218319,0.215574384218319,-0.000142317360587364,0.00492971364924363,1.39378466405794,1.10104385869398,1.39378466405794,LIRCMOP8_BC,middle,2.0,adversarial
1160.0,0.610654943144998,0.610448480122173,-0.000206463022824788,0.701347343117897,0.701347343117897,-0.000279734723037901,0.00474564321560017,1.66812509055468,1.84678488044068,1.66812509055468,LIRCMOP8_BC,middle,2.0,adversarial
1180.0,0.610941095766294,0.610413269979692,-0.000527825786602154,0.523514151116813,0.523514151116813,-0.00060597087746821,0.00428870455344477,1.35230885032517,1.42208267225902,1.35230885032517,LIRCMOP8_BC,middle,2.0,adversarial
1200.0,0.609318763543523,0.609170329519147,-0.000148434024375699,0.356644323635875,0.356644323635875,-0.000215128780126796,0.00436624793098271,1.08921115938745,1.0138783250418,1.08921115938745,LIRCMOP8_BC,middle,2.0,adversarial
1220.0,0.609452897950512,0.609777037723081,0.000324139772569065,-0.307231574992973,-0.307231574992973,0.000268032491095827,0.00410933712691959,1.01069429100606,0.67743410742375,1.01069429100606,LIRCMOP8_BC,middle,2.0,adversarial
1240.0,0.608391361274153,0.608477214054147,8.58527799939557e-05,-0.201505527975628,-0.201505527975628,3.38544912533244e-05,0.0039922574644566,0.885819322898567,0.749858887221345,0.885819322898567,LIRCMOP8_BC,middle,2.0,adversarial
1260.0,0.608074744840072,0.608040404248302,-3.4340591770432e-05,-0.107138517622992,-0.107138517622992,-9.45548701244073e-05,0.0039872888218832,0.930607004493496,0.48199396381542,0.930607004493496,LIRCMOP8_BC,middle,2.0,adversarial
1280.0,0.607769201119133,0.607728895266106,-4.0305853026612e-05,0.117870545594521,0.117870545594521,-8.10153081714247e-05,0.00373914629928228,0.863745935584925,1.10672689312412,0.863745935584925,LIRCMOP8_BC,middle,2.0,adversarial
1300.0,0.607803157781214,0.60766018647433,-0.000142971306884676,0.0310587490310496,0.0310587490310496,-0.000202477385835396,0.00455406143720081,1.1078706423538,0.688538534910301,1.1078706423538,LIRCMOP8_BC,middle,2.0,adversarial
1320.0,0.607814311237873,0.607276386431193,-0.000537924806680468,0.716723241393787,0.716723241393787,-0.000629887309878735,0.004880187494773,1.71488126838003,1.73419496163472,1.71488126838003,LIRCMOP8_BC,middle,2.0,adversarial
1340.0,0.606775361324484,0.606697361529834,-7.79997946500632e-05,0.262042525201187,0.262042525201187,-0.000151725972496283,0.00459939191254431,1.23416522609128,0.786001525427738,1.23416522609128,LIRCMOP8_BC,middle,2.0,adversarial
1360.0,0.606657725832083,0.606402082054602,-0.000255643777480996,0.582629807360683,0.582629807360683,-0.000321601392712072,0.00428381866917246,1.14702975673735,1.35398057606867,1.14702975673735,LIRCMOP8_BC,middle,2.0,adversarial
1380.0,0.605082404717688,0.604600719750513,-0.000481684967175933,0.671957787748495,0.671957787748495,-0.000587967079379071,0.00434919594411646,1.55891411753079,0.853851575824339,1.55891411753079,LIRCMOP8_BC,middle,2.0,adversarial
1400.0,0.604428603688049,0.604642481747501,0.000213878059452832,-0.346807679627066,-0.346807679627066,0.000145326682326495,0.00369267528520029,1.01917947424577,0.905510984221518,1.01917947424577,LIRCMOP8_BC,middle,2.0,adversarial
1420.0,0.604069494430604,0.603785209886505,-0.000284284544099678,0.636230366063277,0.636230366063277,-0.000337296947666982,0.00387170252896096,1.40065736857087,1.48239766431546,1.40065736857087,LIRCMOP8_BC,middle,2.0,adversarial
1440.0,0.604811560997427,0.604800625841752,-1.09351556754067e-05,0.0405027375564419,0.0405027375564419,-0.000122187165275857,0.00525385994945578,1.19860998604043,0.84533895415228,1.19860998604043,LIRCMOP8_BC,middle,2.0,adversarial
1460.0,0.603192381469581,0.602975210593799,-0.000217170875781658,0.400928174285997,0.400928174285997,-0.000329850163658747,0.00489275907686288,1.56270359000996,0.983882622749463,1.56270359000996,LIRCMOP8_BC,middle,2.0,adversarial
1480.0,0.602008022430317,0.602025917147689,1.78947173716804e-05,-0.140116612326145,-0.140116612326145,-9.11012717326318e-06,0.003357415809011,0.749536388063479,0.919267654211413,0.749536388063479,LIRCMOP8_BC,middle,2.0,adversarial
1500.0,0.60115931912404,0.600973110835909,-0.000186208288130651,0.560003769839936,0.560003769839936,-0.000263797429279256,0.00403175967347335,1.11812382814275,1.00595723167087,1.11812382814275,LIRCMOP8_BC,middle,2.0,adversarial
1520.0,0.601945451405328,0.601503044511501,-0.000442406893827574,0.579124254619668,0.579124254619668,-0.000485891318863867,0.00396515372307689,0.893225481680808,1.25636297035053,0.893225481680808,LIRCMOP8_BC,middle,2.0,adversarial
1540.0,0.600766570554696,0.60071355279375,-5.30177609457949e-05,-0.0413489919703632,-0.0413489919703632,-8.23231610924348e-05,0.00341951509872075,0.678947556324471,0.563578335369367,0.678947556324471,LIRCMOP8_BC,middle,2.0,adversarial
1560.0,0.598559824507095,0.598716646942278,0.000156822435183446,-0.468199980081438,-0.468199980081438,8.70727092328868e-05,0.00393660771437433,1.24853305705575,1.1627229313354,1.24853305705575,LIRCMOP8_BC,middle,2.0,adversarial
1580.0,0.599296702374886,0.598378546941822,-0.000918155433064283,0.778749920810012,0.778749920810012,-0.00126552113199753,0.00674249922074544,2.37938445841709,1.50381195789943,2.37938445841709,LIRCMOP8_BC,middle,2.0,adversarial
1600.0,0.597470853509986,0.597515638820066,4.47853100795648e-05,-0.0552327088297384,-0.0552327088297384,-1.55698699505609e-05,0.00413284761865507,1.23521815336436,0.741989677533556,1.23521815336436,LIRCMOP8_BC,middle,2.0,adversarial
1620.0,0.597686184387834,0.597541378872307,-0.000144805515526869,0.224750934494641,0.224750934494641,-0.000214623222930941,0.00444943097728033,1.19629758801933,1.27795509850439,1.19629758801933,LIRCMOP8_BC,middle,2.0,adversarial
1640.0,0.597064885084054,0.597294172248256,0.000229287164201675,-0.197100813156018,-0.197100813156018,0.000146112049963606,0.0045251478433943,1.35827672570533,1.11279002130567,1.35827672570533,LIRCMOP8_BC,middle,2.0,adversarial
1660.0,0.596854378978484,0.59680383245473,-5.05465237543579e-05,0.0584223462000784,0.0584223462000784,-0.000182509533695921,0.0048581247563542,1.70702075343213,0.824188440120282,1.70702075343213,LIRCMOP8_BC,middle,2.0,adversarial
1680.0,0.596145285486989,0.595865255137585,-0.00028003034940316,0.62327747443997,0.62327747443997,-0.000501896275080271,0.00523184809303657,1.98792899744923,1.52491881819659,1.98792899744923,LIRCMOP8_BC,middle,2.0,adversarial
